Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
power;165;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;166;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;167;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;168;Dead Active;Dead Active;u-SRSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;169;Dead Active;Dead Active;u-SRSR;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;Block
power;170;Dead Active;Dead Active;u-SRSR;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;Block
power;171;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Block
power;172;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;173;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;174;Dead Active;Dead Active;u-SSDL;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;175;Dead Active;Dead Active;u-SSDL;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;176;Dead Active;Dead Active;u-SSDL;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;Block
power;177;Dead Active;Dead Active;u-SSDL;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;Block
power;178;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Block
power;179;Dead Active;Dead Active;u-SSDL;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;180;Dead Active;Dead Active;u-SSDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Block
power;181;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;182;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;183;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;184;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;185;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;186;Dead Active;Dead Active;u-STRP;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;187;Dead Active;Dead Active;u-STRP;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;Block
power;188;Dead Active;Dead Active;u-STRP;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;Block
power;189;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Block
power;190;Dead Active;Dead Active;u-STRP;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;191;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Block
power;192;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;193;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;194;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;195;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;196;Equivalent Active;Equivalent Active;u-VDTR;1;0;1;1;0;1;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;197;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;198;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;199;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;200;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;201;Dead Active;Dead Active;u-VDTR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;202;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;203;Equivalent Active;Equivalent Active;u-VDTR;4;0;1;1;0;1;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;204;Dead Active;Dead Active;u-VDTR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;205;Dead Active;Dead Active;u-VDTR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;206;Dead Active;Dead Active;u-VDTR;6;1;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;207;Dead Active;Dead Active;u-VDTR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;208;Dead Active;Dead Active;u-VDTR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;209;Dead Active;Dead Active;u-VDTR;6;1;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;210;Dead Active;Dead Active;u-VDTR;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;211;Dead Active;Dead Active;u-VDTR;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;212;Dead Active;Dead Active;u-VDTR;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;213;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;214;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;215;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;216;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;217;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;218;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;219;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;220;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;221;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;222;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;223;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;224;Dead Active;Dead Active;u-VLSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[8];[1];[0];21;Assignment
power;225;Dead Active;Dead Active;u-VLSR;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;For
power;226;Dead Active;Dead Active;u-VLSR;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;For
power;227;Dead Active;Dead Active;u-VLSR;3;0;0;0;0;0;[1];1;1;1.0;[6, 3];3;6;4.5;[1];[4];[1];[1];23;For
power;228;Dead Active;Dead Active;u-VLSR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;229;Dead Active;Dead Active;u-VLSR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;230;Dead Active;Dead Active;u-VLSR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;231;Dead Active;Dead Active;u-VLSR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;232;Dead Active;Dead Active;u-VLSR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;233;Dead Active;Dead Active;u-VLSR;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;234;Dead Active;Dead Active;u-VLSR;5;0;0;0;0;0;[4];4;4;4.0;[3];3;3;3.0;[6];[4];[1];[1];4;For
power;235;Dead Active;Dead Active;u-VLSR;5;0;0;0;0;0;[4];4;4;4.0;[3];3;3;3.0;[6];[4];[1];[1];4;For
power;236;Dead Active;Dead Active;u-VLSR;5;0;0;0;0;0;[4];4;4;4.0;[3];3;3;3.0;[6];[4];[1];[1];4;For
power;237;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;238;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;239;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;240;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;241;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;242;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;243;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;244;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;245;Dead Active;Dead Active;u-VLSR;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;246;Dead Active;Dead Active;u-VLSR;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;247;Dead Active;Dead Active;u-VLSR;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;248;Dead Active;Dead Active;u-VLSR;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;249;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;250;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;Assignment
power;251;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;252;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;253;Dead Active;Dead Active;u-VTWD;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;254;Dead Active;Dead Active;u-VTWD;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;255;Dead Active;Dead Active;u-VTWD;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;256;Dead Active;Dead Active;u-VTWD;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;257;Dead Active;Dead Active;u-VTWD;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;258;Dead Active;Dead Active;u-VTWD;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;259;Dead Active;Dead Active;u-VTWD;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;260;Dead Active;Dead Active;u-VTWD;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;261;Dead Active;Dead Active;u-VTWD;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;262;Dead Active;Dead Active;u-VTWD;8;0;0;0;0;0;[2, 4];2;4;3.0;[0];0;0;0.0;[2, 7];[];[1, 0];[];18;Return
power;263;Dead Active;Dead Active;u-VVDL;1;0;1;1;0;0;[0];0;0;0.0;[2, 7, 4];2;7;4.333333333333333;[];[2, 3];[];[1, 0];78;If
power;264;Dead Active;Dead Active;u-VVDL;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;265;Dead Active;Dead Active;u-VVDL;4;0;1;1;0;0;[2];2;2;2.0;[5, 2];2;5;3.5;[3, 5];[6, 7];[0, 0];[1, 0];54;For
power;266;Dead Active;Dead Active;u-VVDL;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
power;267;Dead Active;Dead Active;u-VVDL;6;0;1;0;1;0;[3];3;3;3.0;[4];4;4;4.0;[4];[5];[1];[0];69;Assignment
