,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
5162,tcas,u-VTWD,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5163,tcas,u-VVDL,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5164,tcas,u-VVDL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,0,1
5165,tcas,u-VVDL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5166,tcas,u-VVDL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5167,tcas,u-CCDL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5168,tcas,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5169,tcas,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5170,tcas,u-Ccsr,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5171,tcas,u-Ccsr,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5172,tcas,u-Ccsr,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5173,tcas,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5174,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5175,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5176,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5177,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5178,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5179,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5180,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5181,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5182,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5183,tcas,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5184,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5185,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5186,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5187,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5188,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5189,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5190,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5191,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5192,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5193,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5194,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5195,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5196,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5197,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5198,tcas,u-CRCR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5199,tcas,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5200,tcas,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5201,tcas,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5202,tcas,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5203,tcas,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5204,tcas,u-OCNG,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5205,tcas,u-OEAA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,1,0,0,1
5206,tcas,u-OEAA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5207,tcas,u-OEAA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5208,tcas,u-OEAA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5209,tcas,u-OEAA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5210,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5211,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5212,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5213,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5214,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5215,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5216,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5217,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5218,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5219,tcas,u-OEAA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5220,tcas,u-OEBA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,1,0,0
5221,tcas,u-OEBA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5222,tcas,u-OEBA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5223,tcas,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5224,tcas,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5225,tcas,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5226,tcas,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5227,tcas,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5228,tcas,u-OEBA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5229,tcas,u-OESA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5230,tcas,u-OESA,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5231,tcas,u-OESA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5232,tcas,u-OESA,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5233,tcas,u-OESA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5234,tcas,u-OESA,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5235,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5236,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5237,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5238,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5239,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5240,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5241,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5242,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5243,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5244,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5245,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5246,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5247,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5248,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5249,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5250,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5251,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5252,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5253,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5254,tcas,u-OLAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5255,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5256,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5257,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5258,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5259,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5260,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5261,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5262,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5263,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5264,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5265,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5266,tcas,u-OLBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5267,tcas,u-OLLN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5268,tcas,u-OLLN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5269,tcas,u-OLLN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5270,tcas,u-OLLN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5271,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5272,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5273,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5274,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5275,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5276,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5277,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5278,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5279,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5280,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5281,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5282,tcas,u-OLNG,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5283,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5284,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5285,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5286,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5287,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5288,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5289,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5290,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5291,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5292,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,1,1,1
5293,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,1,1,1
5294,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5295,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5296,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5297,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5298,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5299,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5300,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5301,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5302,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5303,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5304,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5305,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5306,tcas,u-OLRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5307,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5308,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5309,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5310,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5311,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5312,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5313,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5314,tcas,u-OLSN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5315,tcas,u-OODL,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5316,tcas,u-OODL,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5317,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5318,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5319,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5320,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5321,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5322,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5323,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5324,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5325,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5326,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5327,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5328,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5329,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5330,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5331,tcas,u-OODL,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5332,tcas,u-ORAN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5333,tcas,u-ORAN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5334,tcas,u-ORAN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5335,tcas,u-ORAN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5336,tcas,u-ORAN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5337,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5338,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5339,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5340,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5341,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5342,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5343,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5344,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5345,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,1,1,1
5346,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,1,1,1
5347,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5348,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5349,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5350,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,1,0,0,1
5351,tcas,u-ORAN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5352,tcas,u-ORBN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5353,tcas,u-ORBN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5354,tcas,u-ORBN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5355,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5356,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5357,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5358,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5359,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5360,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5361,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5362,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5363,tcas,u-ORBN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5364,tcas,u-ORLN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5365,tcas,u-ORLN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5366,tcas,u-ORLN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5367,tcas,u-ORLN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5368,tcas,u-ORLN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5369,tcas,u-ORLN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5370,tcas,u-ORLN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5371,tcas,u-ORLN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5372,tcas,u-ORRN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5373,tcas,u-ORRN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5374,tcas,u-ORRN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,1,0,0
5375,tcas,u-ORRN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5376,tcas,u-ORRN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5377,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5378,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5379,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5380,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5381,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5382,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5383,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5384,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5385,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5386,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5387,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5388,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,1,1,1
5389,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5390,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5391,tcas,u-ORRN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5392,tcas,u-ORSN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5393,tcas,u-ORSN,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5394,tcas,u-ORSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5395,tcas,u-ORSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5396,tcas,u-ORSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5397,tcas,u-ORSN,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,1,0,0,1
5398,tcas,u-ORSN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5399,tcas,u-ORSN,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5400,tcas,u-SRSR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5401,tcas,u-SRSR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5402,tcas,u-SRSR,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5403,tcas,u-SRSR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5404,tcas,u-SRSR,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5405,tcas,u-SRSR,1,0,0,0,0.0,2,2,2.0,1.0,Block,0,0,0,1
5406,tcas,u-STRI,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5407,tcas,u-STRI,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5408,tcas,u-STRP,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5409,tcas,u-STRP,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5410,tcas,u-STRP,0,1,1,1,1.0,1,1,1.0,0.2589703588143526,Assignment,0,0,1,0
5411,tcas,u-STRP,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5412,tcas,u-STRP,0,1,1,1,1.0,1,1,1.0,0.0,Assignment,0,0,1,0
5413,tcas,u-STRP,1,0,0,0,0.0,2,2,2.0,1.0,Block,0,0,0,1
5414,tcas,u-STRP,0,0,2,2,2.0,0,0,0.0,0.0062402496099844,Return,0,0,0,1
5415,tcas,u-STRP,1,0,0,0,0.0,2,2,2.0,1.0,Block,0,0,0,1
5416,tcas,u-VDTR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5417,tcas,u-VDTR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,1,0,0
5418,tcas,u-VDTR,1,0,0,0,0.0,2,2,2.0,1.0,Assignment,0,0,0,1
5419,tcas,u-VDTR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0,0,1
5420,tcas,u-VDTR,1,0,0,0,0.0,2,2,2.0,1.0,If,1,0,0,1
