,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
266,LRS,u-VLPR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1,0,0
267,LRS,u-VLPR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1,0,0
268,LRS,u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
269,LRS,u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,1,0,0
270,LRS,u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
271,LRS,u-VLPR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
272,LRS,u-VLSR,0,0,0,0,0.0,2,12,8.8,0.19101123595505615,For,1,0,0,1
273,LRS,u-VLSR,0,0,0,0,0.0,2,12,8.8,0.19101123595505615,For,0,1,0,0
274,LRS,u-VLSR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1,0,0
275,LRS,u-VLSR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1,0,0
276,LRS,u-VLSR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1,0,0
277,LRS,u-VLSR,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1,0,0
278,LRS,u-VLSR,0,0,5,5,5.0,2,7,4.5,0.0,For,0,0,0,1
279,LRS,u-VLSR,0,0,5,5,5.0,2,7,4.5,0.0,For,0,0,0,1
280,LRS,u-VLSR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0,0,1
281,LRS,u-VLSR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1,0,0
282,LRS,u-VLSR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1,0,0
283,LRS,u-VLSR,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1,0,0
284,LRS,u-VLSR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0,1,0
285,LRS,u-VLSR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1,1,1
286,LRS,u-VLSR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1,1,1
287,LRS,u-VLSR,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,1,1,1
288,LRS,u-VLSR,0,0,6,7,6.5,5,5,5.0,0.7528089887640449,For,0,0,0,1
289,LRS,u-VLSR,0,0,6,7,6.5,5,5,5.0,0.7528089887640449,For,0,0,0,1
290,LRS,u-VLSR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1,0,0
291,LRS,u-VLSR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0,0,1
292,LRS,u-VLSR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1,0,0
293,LRS,u-VLSR,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0,0,1
294,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
295,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
296,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
297,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
298,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
299,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
300,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,1,0,0
301,LRS,u-VLSR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
302,LRS,u-VTWD,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0,0,1
303,LRS,u-VTWD,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0,0,1
304,LRS,u-VTWD,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0,0,1
305,LRS,u-VTWD,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0,0,1
306,LRS,u-VTWD,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0,0,1
307,LRS,u-VTWD,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0,0,1
308,LRS,u-VTWD,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0,1,0
309,LRS,u-VTWD,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0,1,0
310,LRS,u-VTWD,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,1,0,1,0
311,LRS,u-VTWD,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0,1,0
312,LRS,u-VTWD,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0,0,1
313,LRS,u-VTWD,1,0,4,4,4.0,7,8,7.5,0.0,If,0,1,0,0
314,LRS,u-VTWD,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0,0,1
315,LRS,u-VTWD,1,0,4,4,4.0,7,8,7.5,0.0,If,0,0,0,1
316,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
317,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
318,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
319,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
320,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
321,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
322,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
323,LRS,u-VTWD,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0,0,1
324,LRS,u-VVDL,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1,0,0
325,LRS,u-VVDL,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,0,0,1
326,LRS,u-VVDL,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1,0,0
327,LRS,u-VVDL,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0,1,0
328,LRS,u-VVDL,0,0,3,3,3.0,4,9,7.5,0.34831460674157305,For,0,0,1,0
329,LRS,u-Ccsr,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
330,LRS,u-Ccsr,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
331,LRS,u-Ccsr,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,1,1,1
332,LRS,u-Ccsr,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
333,LRS,u-Ccsr,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
334,LRS,u-Ccsr,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
335,LRS,u-Ccsr,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,1,0
336,LRS,u-Ccsr,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
337,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
338,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
339,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
340,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
341,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
342,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
343,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
344,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
345,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
346,LRS,u-CRCR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
347,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,1,0,0
348,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
349,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
350,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
351,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
352,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
353,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
354,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
355,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
356,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
357,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
358,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
359,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
360,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
361,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
362,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
363,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
364,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
365,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
366,LRS,u-CRCR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
367,LRS,u-CRCR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,1,0
368,LRS,u-CRCR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,1,0
369,LRS,u-CRCR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,1,0
370,LRS,u-CRCR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,1,0
371,LRS,u-CRCR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,1,0
372,LRS,u-CRCR,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
373,LRS,u-CRCR,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
374,LRS,u-CRCR,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
375,LRS,u-CRCR,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
376,LRS,u-CRCR,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
377,LRS,u-OCNG,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
378,LRS,u-OCNG,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
379,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
380,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
381,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
382,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,1,0,1,0
383,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
384,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,1,0
385,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,0,0,1,0
386,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,0,0,1,0
387,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,1,0
388,LRS,u-OEAA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,1,0
389,LRS,u-OEBA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,0,1
390,LRS,u-OEBA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,1,0,0,1
391,LRS,u-OEBA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,1,0,0,1
392,LRS,u-OEBA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,0,1
393,LRS,u-OEBA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,0,1
394,LRS,u-OEBA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,0,1
395,LRS,u-OESA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
396,LRS,u-OESA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
397,LRS,u-OESA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,0,1
398,LRS,u-OESA,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,1,0,0,1
399,LRS,u-Oido,0,0,4,4,4.0,3,4,3.5,0.0,For,0,0,1,0
400,LRS,u-OODL,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
401,LRS,u-OODL,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
402,LRS,u-OODL,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
403,LRS,u-OODL,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
404,LRS,u-ORAN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
405,LRS,u-ORAN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
406,LRS,u-ORAN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
407,LRS,u-ORAN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
408,LRS,u-ORAN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
409,LRS,u-ORAN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
410,LRS,u-ORAN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
411,LRS,u-ORAN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
412,LRS,u-ORAN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,0,1
413,LRS,u-ORAN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
414,LRS,u-ORBN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
415,LRS,u-ORBN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
416,LRS,u-ORBN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
417,LRS,u-ORBN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
418,LRS,u-ORBN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
419,LRS,u-ORBN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
420,LRS,u-ORLN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
421,LRS,u-ORLN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
422,LRS,u-ORLN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
423,LRS,u-ORLN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
424,LRS,u-ORRN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
425,LRS,u-ORRN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
426,LRS,u-ORRN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
427,LRS,u-ORRN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
428,LRS,u-ORRN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
429,LRS,u-ORRN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
430,LRS,u-ORRN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
431,LRS,u-ORRN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
432,LRS,u-ORRN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
433,LRS,u-ORRN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
434,LRS,u-ORSN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
435,LRS,u-ORSN,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
436,LRS,u-ORSN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
437,LRS,u-ORSN,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
438,LRS,u-SMTC,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Declaration,0,0,0,1
439,LRS,u-SMTT,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Declaration,0,0,0,1
440,LRS,u-SRSR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,0,1
441,LRS,u-SRSR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,0,1
442,LRS,u-SRSR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
443,LRS,u-SRSR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,1,0,0,1
444,LRS,u-SRSR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
445,LRS,u-SRSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
446,LRS,u-SRSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
447,LRS,u-SRSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
448,LRS,u-SRSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
449,LRS,u-SRSR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Block,0,0,0,1
450,LRS,u-SRSR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Block,0,0,0,1
451,LRS,u-SRSR,0,1,2,2,2.0,1,1,1.0,1.0,Return,1,0,0,1
452,LRS,u-SSDL,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,1,0,0,1
453,LRS,u-SSDL,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
454,LRS,u-SSDL,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
455,LRS,u-SSDL,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
456,LRS,u-SSDL,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
457,LRS,u-SSDL,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Block,0,0,0,1
458,LRS,u-SSDL,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,1,0
459,LRS,u-SSDL,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Block,0,0,0,1
460,LRS,u-STRI,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
461,LRS,u-STRI,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
462,LRS,u-STRP,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,0,1
463,LRS,u-STRP,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
464,LRS,u-STRP,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
465,LRS,u-STRP,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
466,LRS,u-STRP,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,Block,0,0,0,1
467,LRS,u-STRP,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Block,0,0,0,1
468,LRS,u-STRP,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,0,1
469,LRS,u-STRP,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Block,0,0,0,1
470,LRS,u-VDTR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,0,1
471,LRS,u-VDTR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,0,1
472,LRS,u-VDTR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,0,1
473,LRS,u-VDTR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,0,1
474,LRS,u-VDTR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,0,1
475,LRS,u-VDTR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,0,1
476,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
477,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
478,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
479,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
480,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
481,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
482,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
483,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
484,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
485,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
486,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
487,LRS,u-VDTR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,1,0,0,1
488,LRS,u-VDTR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
489,LRS,u-VDTR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,1,0,0,1
490,LRS,u-VDTR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
491,LRS,u-VDTR,0,1,2,2,2.0,1,1,1.0,1.0,Return,0,0,0,1
492,LRS,u-VDTR,0,1,2,2,2.0,1,1,1.0,1.0,Return,1,0,0,1
493,LRS,u-VDTR,0,1,2,2,2.0,1,1,1.0,1.0,Return,1,0,0,1
494,LRS,u-VLAR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,1,0,0,1
495,LRS,u-VLAR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,1,0,0,1
496,LRS,u-VLAR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
497,LRS,u-VLAR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
498,LRS,u-VLAR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,1,0,0,1
499,LRS,u-VLAR,0,1,2,2,2.0,1,1,1.0,1.0,Return,1,0,0,1
500,LRS,u-VLSR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,Assignment,0,0,1,0
501,LRS,u-VLSR,0,0,0,0,0.0,3,8,5.5,0.19101123595505615,For,0,0,1,0
502,LRS,u-VLSR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
503,LRS,u-VLSR,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,0,1,0
504,LRS,u-VLSR,0,0,4,4,4.0,3,4,3.5,0.0,For,0,0,1,0
505,LRS,u-VLSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
506,LRS,u-VLSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
507,LRS,u-VLSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
508,LRS,u-VLSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
509,LRS,u-VLSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
510,LRS,u-VLSR,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
511,LRS,u-VLSR,0,1,3,3,3.0,1,1,1.0,0.34831460674157305,Return,0,0,0,1
512,LRS,u-VLSR,0,1,2,2,2.0,1,1,1.0,1.0,Return,1,0,0,1
513,LRS,u-VTWD,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
514,LRS,u-VTWD,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,1,1,1
515,LRS,u-VTWD,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,0,1,1,1
516,LRS,u-VTWD,1,0,1,1,1.0,2,7,4.5,0.5168539325842697,For,1,0,1,0
517,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
518,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
519,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
520,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
521,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
522,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
523,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
524,LRS,u-VTWD,1,0,2,2,2.0,2,6,4.333333333333333,0.5842696629213483,If,0,0,1,0
