u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLNG,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLNG,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLNG,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,1
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,1
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,1
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,1
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OLSN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OLSN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-OODL,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-OODL,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,1,0
u-OODL,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OODL,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-OODL,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OODL,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-OODL,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-OODL,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-OODL,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-OODL,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-OODL,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-OODL,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-OODL,12,0,0,0,7,21,17.181818181818183,7,37,29.18918918918919,0.09734513274336283,If,0,0
u-OODL,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-OODL,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-OODL,14,0,0,0,8,23,18.681818181818183,6,35,27.68918918918919,0.20353982300884957,If,0,0
u-OODL,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-OODL,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-OODL,16,1,0,1,9,25,20.181818181818183,5,33,26.18918918918919,0.2920353982300885,If,0,0
u-OODL,19,0,0,0,4,28,21.381818181818183,2,30,23.18918918918919,0.5221238938053098,Assignment,0,0
u-OODL,20,0,0,0,2,16,12.181818181818182,0,0,0.0,0.30973451327433627,Assignment,0,0
u-OODL,20,0,0,0,2,16,12.181818181818182,0,0,0.0,0.30973451327433627,Assignment,0,0
u-OODL,20,0,0,0,2,16,12.181818181818182,0,0,0.0,0.30973451327433627,Assignment,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,1
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORAN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORAN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORAN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,1,0
u-ORAN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORAN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORAN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORAN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORAN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORAN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORAN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,1
u-ORAN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORAN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORAN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORAN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORAN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORAN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORAN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORAN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORAN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORAN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORAN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORAN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORAN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORAN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORAN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,1
u-ORAN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORBN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORBN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORBN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,1,0
u-ORBN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORBN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORBN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORBN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORBN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORBN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORBN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORBN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORBN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORBN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORBN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORBN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORBN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORBN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORBN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORBN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORBN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORBN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORBN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORLN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORLN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORLN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,1,0
u-ORLN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORLN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORLN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORLN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORLN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORLN,9,1,1,0,5,19,15.181818181818182,5,39,30.18918918918919,0.24778761061946902,If,0,0
u-ORLN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORLN,11,0,0,0,6,20,16.181818181818183,7,38,29.68918918918919,0.09734513274336283,If,0,0
u-ORLN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORLN,13,0,0,0,7,22,17.681818181818183,6,36,28.18918918918919,0.2920353982300885,If,0,0
u-ORLN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORLN,15,1,1,0,8,24,19.181818181818183,5,34,26.68918918918919,0.2920353982300885,If,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,1,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,2,0,0,0,1,15,11.181818181818182,1,43,33.22053571428572,0.1415929203539823,Block,0,0
u-ORRN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,1,0
u-ORRN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORRN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,1
u-ORRN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORRN,3,1,1,0,2,16,12.181818181818182,4,42,32.24932975871314,0.04424778761061947,If,0,0
u-ORRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,1
u-ORRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
u-ORRN,6,1,1,1,4,18,14.181818181818182,6,40,31.026785714285715,0.1592920353982301,Block,0,0
