,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
637,jday-jdate,u-SSDL,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Block,0,0,1,0
638,jday-jdate,u-SSDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
639,jday-jdate,u-SSDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
640,jday-jdate,u-SSDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
641,jday-jdate,u-SSDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,1,1,1
642,jday-jdate,u-SSDL,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Block,0,0,1,0
643,jday-jdate,u-STRI,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,0,1
644,jday-jdate,u-STRI,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,0,1
645,jday-jdate,u-STRP,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
646,jday-jdate,u-STRP,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
647,jday-jdate,u-STRP,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
648,jday-jdate,u-STRP,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Block,0,0,1,0
649,jday-jdate,u-STRP,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Block,0,0,1,0
650,jday-jdate,u-STRP,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
651,jday-jdate,u-STRP,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
652,jday-jdate,u-STRP,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
653,jday-jdate,u-STRP,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
654,jday-jdate,u-STRP,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Block,0,0,1,0
655,jday-jdate,u-VDTR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,0,1
656,jday-jdate,u-VDTR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,0,1
657,jday-jdate,u-VDTR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,1,0,0,1
658,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
659,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
660,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
661,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
662,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
663,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
664,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
665,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
666,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
667,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
668,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
669,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
670,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
671,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
672,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
673,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
674,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,1,0,0,1
675,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,1,0,0,1
676,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
677,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,1,0,0,1
678,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
679,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,0,1
680,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,1,0,0,1
681,jday-jdate,u-VDTR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,1,0,0
682,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
683,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
684,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
685,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
686,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
687,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,1,1,1
688,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
689,jday-jdate,u-VLSR,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,1,0
690,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
691,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
692,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
693,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
694,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
695,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
696,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
697,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,If,0,0,1,0
698,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
699,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
700,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
701,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
702,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
703,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
704,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
705,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
706,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
707,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
708,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
709,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
710,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
711,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
712,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
713,jday-jdate,u-VLSR,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.006470588235294118,Assignment,0,0,1,0
714,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
715,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
716,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
717,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
718,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
719,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
720,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
721,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
722,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
723,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
724,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
725,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
726,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
727,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
728,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
729,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,1,1,1
730,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
731,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
732,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
733,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
734,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
735,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
736,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
737,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
738,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
739,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
740,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
741,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
742,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
743,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
744,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
745,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
746,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
747,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
748,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
749,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
750,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
751,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
752,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
753,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
754,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
755,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
756,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
757,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
758,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
759,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
760,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
761,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
762,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
763,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
764,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
765,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
766,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
767,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
768,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
769,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
770,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
771,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
772,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
773,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
774,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
775,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
776,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
777,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
778,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
779,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
780,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
781,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
782,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
783,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
784,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
785,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
786,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
787,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
788,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
789,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
790,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
791,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
792,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,1,1,1
793,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
794,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
795,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
796,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
797,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
798,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
799,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
800,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
801,jday-jdate,u-VLSR,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,1,0
802,jday-jdate,u-VTWD,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,1,0,0,1
803,jday-jdate,u-VTWD,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,1,0,0,1
804,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,1,0,0,1
805,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,1,0,0
806,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
807,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
808,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
809,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
810,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
811,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
812,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
813,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
814,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
815,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
816,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
817,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,0,1
818,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,0,1
819,jday-jdate,u-VTWD,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Return,0,0,0,1
820,jday-jdate,u-VVDL,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,If,0,0,0,1
821,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
822,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
823,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
824,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
825,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
826,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
827,jday-jdate,u-VVDL,0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.09,Assignment,0,0,1,0
828,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
829,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
830,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
831,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
832,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
833,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,1,1,1
834,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
835,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
836,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
837,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
838,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
839,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
840,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
841,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
842,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
843,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
844,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
845,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,1,1,1
846,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
847,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
848,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
849,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
850,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
851,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
852,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
853,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
854,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
855,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
856,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,1,1,1
857,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
858,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
859,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
860,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
861,jday-jdate,u-Cccr,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,Assignment,0,0,1,0
